timestamp,rides_canceled,rides_not_accomplished,rides_completed,rides_accepted,total_rides,unserved_requests_100,unserved_requests_200,unserved_requests_500,overhead_100,overhead_200,overhead_500,price_fluctuation_100,price_fluctuation_200,price_fluctuation_500
2045.0,11,7,129,170,150,0.0,0.0,0.03571428571428571,1.657824724378476,1.5650542505767202,1.7443660616408014,1.224206271293649,1.1460123362880326,1.2025102325353287
2046.0,11,7,129,171,149,0.0,0.0,0.03614457831325301,1.7030996302855512,1.5650542505767202,1.7443660616408014,1.182943005976615,1.1460123362880326,1.2025102325353287
2047.0,11,7,129,171,149,0.0,0.0,0.03614457831325301,1.7030996302855512,1.5650542505767202,1.7443660616408014,1.182943005976615,1.1460123362880326,1.2025102325353287
2048.0,11,7,130,171,150,0.0,0.0,0.03571428571428571,1.7723626900176266,1.6188988114930387,1.750860133153535,1.2295647744129539,1.1791452191171796,1.2141203493585502
2049.0,11,7,130,171,150,0.0,0.0,0.03571428571428571,1.7723626900176266,1.6188988114930387,1.750860133153535,1.2295647744129539,1.1791452191171796,1.2141203493585502
2050.0,11,7,130,171,150,0.0,0.0,0.03571428571428571,1.7723626900176266,1.6188988114930387,1.750860133153535,1.2295647744129539,1.1791452191171796,1.2141203493585502
2051.0,11,7,130,172,149,0.0,0.0,0.03571428571428571,1.7723626900176266,1.616730138412043,1.750860133153535,1.2295647744129539,1.1878573416357023,1.2141203493585502
2052.0,11,7,130,172,149,0.0,0.0,0.03571428571428571,1.7723626900176266,1.6314512017897926,1.750860133153535,1.2295647744129539,1.2046704150167296,1.2141203493585502
2053.0,11,7,130,173,148,0.0,0.0,0.03571428571428571,1.7723626900176266,1.6314512017897926,1.750860133153535,1.2295647744129539,1.2046704150167296,1.2141203493585502
2054.0,11,7,130,173,148,0.0,0.0,0.03571428571428571,1.791219264635528,1.6314512017897926,1.750860133153535,1.2586510104240067,1.2046704150167296,1.2141203493585502
2055.0,11,7,130,173,148,0.0,0.0,0.03571428571428571,1.791219264635528,1.6399264415201704,1.750860133153535,1.2586510104240067,1.180925080025665,1.2141203493585502
2056.0,11,7,130,173,148,0.0,0.0,0.03571428571428571,1.791219264635528,1.6399264415201704,1.750860133153535,1.2586510104240067,1.180925080025665,1.2141203493585502
2057.0,11,7,130,173,148,0.0,0.0,0.03571428571428571,1.791219264635528,1.6399264415201704,1.750860133153535,1.2586510104240067,1.180925080025665,1.2141203493585502
2058.0,11,7,130,173,148,0.0,0.0,0.03571428571428571,1.791219264635528,1.6399264415201704,1.750860133153535,1.2586510104240067,1.180925080025665,1.2141203493585502
2059.0,11,7,130,173,149,0.0,0.0,0.03529411764705882,1.791219264635528,1.6399264415201704,1.750860133153535,1.2586510104240067,1.180925080025665,1.2141203493585502
2060.0,11,7,130,173,149,0.0,0.0,0.03529411764705882,1.791219264635528,1.6399264415201704,1.750860133153535,1.2586510104240067,1.180925080025665,1.2141203493585502
2061.0,11,7,130,173,149,0.0,0.0,0.03529411764705882,1.791219264635528,1.6399264415201704,1.750860133153535,1.2586510104240067,1.180925080025665,1.2141203493585502
2062.0,11,7,130,173,149,0.0,0.0,0.03529411764705882,1.791219264635528,1.6399264415201704,1.750860133153535,1.2586510104240067,1.180925080025665,1.2141203493585502
2063.0,11,7,130,173,150,0.0,0.0,0.03488372093023256,1.791219264635528,1.6399264415201704,1.750860133153535,1.2586510104240067,1.180925080025665,1.2141203493585502
2064.0,11,7,130,173,150,0.0,0.0,0.03488372093023256,1.791219264635528,1.6399264415201704,1.750860133153535,1.2586510104240067,1.180925080025665,1.2141203493585502
2065.0,11,7,130,173,150,0.0,0.0,0.03488372093023256,1.791219264635528,1.6399264415201704,1.750860133153535,1.2586510104240067,1.180925080025665,1.2141203493585502
2066.0,11,7,130,173,150,0.0,0.0,0.03488372093023256,1.791219264635528,1.6399264415201704,1.750860133153535,1.2586510104240067,1.180925080025665,1.2141203493585502
2067.0,11,7,130,173,151,0.0,0.0,0.03488372093023256,1.791219264635528,1.6399264415201704,1.750860133153535,1.2586510104240067,1.180925080025665,1.2141203493585502
2068.0,11,7,130,174,150,0.0,0.0,0.03488372093023256,1.791219264635528,1.6399264415201704,1.750860133153535,1.2586510104240067,1.180925080025665,1.2141203493585502
2069.0,11,7,130,174,150,0.0,0.0,0.03488372093023256,1.791219264635528,1.6399264415201704,1.750860133153535,1.2586510104240067,1.180925080025665,1.2141203493585502
2070.0,11,7,130,174,150,0.0,0.0,0.03488372093023256,1.8293966243590365,1.6399264415201704,1.750860133153535,1.284978251530396,1.180925080025665,1.2141203493585502
2071.0,11,7,130,174,150,0.0,0.0,0.03488372093023256,1.8293966243590365,1.6399264415201704,1.750860133153535,1.284978251530396,1.180925080025665,1.2141203493585502
2072.0,11,7,130,174,150,0.0,0.0,0.03488372093023256,1.8257519193997247,1.6399264415201704,1.750860133153535,1.3251194528003418,1.180925080025665,1.2141203493585502
2073.0,11,7,130,174,151,0.0,0.0,0.034482758620689655,1.8257519193997247,1.6399264415201704,1.750860133153535,1.3251194528003418,1.180925080025665,1.2141203493585502
2074.0,11,7,130,174,151,0.0,0.0,0.034482758620689655,1.8257519193997247,1.6399264415201704,1.750860133153535,1.3251194528003418,1.180925080025665,1.2141203493585502
2075.0,11,7,130,174,151,0.0,0.0,0.034482758620689655,1.8257519193997247,1.6399264415201704,1.750860133153535,1.3251194528003418,1.180925080025665,1.2141203493585502
2076.0,11,7,131,174,152,0.0,0.0,0.03409090909090909,1.7370556915921438,1.5961053915079046,1.7342872659733388,1.255681511315374,1.1465385148959775,1.2022146287175728
2077.0,11,7,131,174,152,0.0,0.0,0.03409090909090909,1.7370556915921438,1.5961053915079046,1.7342872659733388,1.255681511315374,1.1465385148959775,1.2022146287175728
2078.0,11,7,131,174,152,0.0,0.0,0.033707865168539325,1.7370556915921438,1.5961053915079046,1.7342872659733388,1.255681511315374,1.1465385148959775,1.2022146287175728
2079.0,11,7,131,174,152,0.0,0.0,0.033707865168539325,1.7370556915921438,1.5961053915079046,1.7342872659733388,1.255681511315374,1.1465385148959775,1.2022146287175728
2080.0,11,7,131,174,152,0.0,0.0,0.033707865168539325,1.7370556915921438,1.5961053915079046,1.7342872659733388,1.255681511315374,1.1465385148959775,1.2022146287175728
2081.0,11,7,131,176,150,0.0,0.0,0.033707865168539325,1.7370556915921438,1.5961053915079046,1.7342872659733388,1.255681511315374,1.1465385148959775,1.2022146287175728
2082.0,11,7,131,176,151,0.0,0.0,0.03333333333333333,1.7370556915921438,1.5961053915079046,1.7342872659733388,1.255681511315374,1.1465385148959775,1.2022146287175728
2083.0,11,7,131,176,152,0.0,0.0,0.03296703296703297,1.7370556915921438,1.5961053915079046,1.7342872659733388,1.255681511315374,1.1465385148959775,1.2022146287175728
2084.0,11,7,131,176,152,0.0,0.0,0.03260869565217391,1.7051578677161998,1.5961053915079046,1.7342872659733388,1.2543127903504159,1.1465385148959775,1.2022146287175728
2085.0,11,7,131,176,152,0.0,0.0,0.03296703296703297,1.7051578677161998,1.5961053915079046,1.7342872659733388,1.2543127903504159,1.1465385148959775,1.2022146287175728
2086.0,11,7,132,176,153,0.0,0.0,0.03260869565217391,1.8613301265529887,1.6943862776594452,1.764939129775554,1.319043141673772,1.1909548554070364,1.216202662214901
2087.0,11,7,132,176,153,0.0,0.0,0.03260869565217391,1.9105256771735553,1.6943862776594452,1.7658228187014555,1.3359499044326948,1.1909548554070364,1.2142444367373828
2088.0,11,7,132,176,155,0.0,0.0,0.031914893617021274,1.9105256771735553,1.6943862776594452,1.7658228187014555,1.3359499044326948,1.1909548554070364,1.2142444367373828
2089.0,11,7,132,176,155,0.0,0.0,0.031914893617021274,1.9105256771735553,1.6943862776594452,1.7658228187014555,1.3359499044326948,1.1909548554070364,1.2142444367373828
2090.0,11,7,132,176,155,0.0,0.0,0.031914893617021274,1.9105256771735553,1.6943862776594452,1.7658228187014555,1.3359499044326948,1.1909548554070364,1.2142444367373828
2091.0,11,7,132,176,155,0.0,0.0,0.031914893617021274,1.9105256771735553,1.6943862776594452,1.7658228187014555,1.3359499044326948,1.1909548554070364,1.2142444367373828
2092.0,11,7,132,176,155,0.0,0.0,0.03225806451612903,1.9105256771735553,1.6943862776594452,1.7658228187014555,1.3359499044326948,1.1909548554070364,1.2142444367373828
2093.0,11,7,133,176,156,0.0,0.0,0.031914893617021274,2.0288298346023987,1.7721185539818085,1.7923777073566662,1.5444341219102173,1.3148347011737522,1.2583753895867935
2094.0,11,7,133,178,154,0.0,0.0,0.03225806451612903,2.0288298346023987,1.7721185539818085,1.7923777073566662,1.5444341219102173,1.3148347011737522,1.2583753895867935
2095.0,11,7,133,178,154,0.0,0.0,0.03225806451612903,2.0288298346023987,1.7721185539818085,1.7923777073566662,1.5444341219102173,1.3148347011737522,1.2583753895867935
2096.0,11,7,133,179,153,0.0,0.0,0.03225806451612903,2.0288298346023987,1.7721185539818085,1.7923777073566662,1.5444341219102173,1.3148347011737522,1.2583753895867935
2097.0,11,7,133,179,153,0.0,0.0,0.03225806451612903,2.0288298346023987,1.7721185539818085,1.7923777073566662,1.5444341219102173,1.3148347011737522,1.2583753895867935
2098.0,11,7,133,179,153,0.0,0.0,0.03225806451612903,2.1493033030375828,1.7721185539818085,1.7923777073566662,1.6328734022990778,1.3148347011737522,1.2583753895867935
2099.0,11,7,133,179,153,0.0,0.0,0.03225806451612903,2.1493033030375828,1.7721185539818085,1.7923777073566662,1.6328734022990778,1.3148347011737522,1.2583753895867935
2100.0,11,7,133,179,153,0.0,0.0,0.03225806451612903,2.1493033030375828,1.7721185539818085,1.7923777073566662,1.6328734022990778,1.3148347011737522,1.2583753895867935
2101.0,11,7,133,179,153,0.0,0.0,0.03225806451612903,2.1493033030375828,1.7721185539818085,1.7923777073566662,1.6328734022990778,1.3148347011737522,1.2583753895867935
2102.0,11,7,133,180,152,0.0,0.0,0.03225806451612903,2.1493033030375828,1.7721185539818085,1.7923777073566662,1.6328734022990778,1.3148347011737522,1.2583753895867935
2103.0,11,7,133,180,152,0.0,0.0,0.03225806451612903,2.2002920534042403,1.7721185539818085,1.7923777073566662,1.6658998914283996,1.3148347011737522,1.2583753895867935
2104.0,11,7,133,180,152,0.0,0.0,0.03225806451612903,2.2002920534042403,1.7721185539818085,1.7923777073566662,1.6658998914283996,1.3148347011737522,1.2583753895867935
2105.0,11,7,133,180,152,0.0,0.0,0.03225806451612903,2.2002920534042403,1.7721185539818085,1.7923777073566662,1.6658998914283996,1.3148347011737522,1.2583753895867935
2106.0,12,7,133,180,153,0.043478260869565216,0.02631578947368421,0.043010752688172046,2.2002920534042403,1.7721185539818085,1.7923777073566662,1.6658998914283996,1.3148347011737522,1.2583753895867935
2107.0,12,7,133,180,153,0.043478260869565216,0.02631578947368421,0.043478260869565216,2.2002920534042403,1.7721185539818085,1.7923777073566662,1.6658998914283996,1.3148347011737522,1.2583753895867935
2108.0,12,7,133,180,153,0.043478260869565216,0.02631578947368421,0.043478260869565216,2.2002920534042403,1.7721185539818085,1.775732239568887,1.6658998914283996,1.3148347011737522,1.2276223453886106
2109.0,12,7,133,180,153,0.043478260869565216,0.02631578947368421,0.043478260869565216,2.2002920534042403,1.7721185539818085,1.7954266104994836,1.6658998914283996,1.3148347011737522,1.248013198035302
2110.0,12,7,133,180,153,0.045454545454545456,0.02631578947368421,0.043478260869565216,2.2002920534042403,1.7721185539818085,1.7954266104994836,1.6658998914283996,1.3148347011737522,1.248013198035302
2111.0,12,7,133,180,153,0.045454545454545456,0.02631578947368421,0.043478260869565216,2.2002920534042403,1.7721185539818085,1.7954266104994836,1.6658998914283996,1.3148347011737522,1.248013198035302
2112.0,12,7,134,180,154,0.043478260869565216,0.02564102564102564,0.043010752688172046,2.092433196933689,1.743562964044307,1.7838783601866224,1.630658437036245,1.3166184959487657,1.2500685777059897
2113.0,12,7,134,180,154,0.043478260869565216,0.02564102564102564,0.043010752688172046,2.092433196933689,1.743562964044307,1.7838783601866224,1.630658437036245,1.3166184959487657,1.2500685777059897
2114.0,12,7,134,180,154,0.041666666666666664,0.02564102564102564,0.043010752688172046,2.092433196933689,1.743562964044307,1.7838783601866224,1.630658437036245,1.3166184959487657,1.2500685777059897
2115.0,12,7,134,180,154,0.041666666666666664,0.02564102564102564,0.043010752688172046,2.092433196933689,1.743562964044307,1.7838783601866224,1.630658437036245,1.3166184959487657,1.2500685777059897
2116.0,12,7,134,180,154,0.041666666666666664,0.02564102564102564,0.043010752688172046,2.092433196933689,1.743562964044307,1.7838783601866224,1.630658437036245,1.3166184959487657,1.2500685777059897
2117.0,12,7,134,180,154,0.041666666666666664,0.02564102564102564,0.043010752688172046,2.092433196933689,1.743562964044307,1.7838783601866224,1.630658437036245,1.3166184959487657,1.2500685777059897
2118.0,12,7,134,180,154,0.041666666666666664,0.02702702702702703,0.043010752688172046,2.092433196933689,1.743562964044307,1.7838783601866224,1.630658437036245,1.3166184959487657,1.2500685777059897
2119.0,12,7,134,180,154,0.041666666666666664,0.02702702702702703,0.043478260869565216,2.092433196933689,1.743562964044307,1.7838783601866224,1.630658437036245,1.3166184959487657,1.2500685777059897
2120.0,12,8,134,180,154,0.08333333333333333,0.05405405405405406,0.05434782608695652,2.092433196933689,1.743562964044307,1.7838783601866224,1.630658437036245,1.3166184959487657,1.2500685777059897
2121.0,12,8,134,180,154,0.08333333333333333,0.05405405405405406,0.05434782608695652,2.092433196933689,1.743562964044307,1.7838783601866224,1.630658437036245,1.3166184959487657,1.2500685777059897
2122.0,12,8,134,180,154,0.08333333333333333,0.05405405405405406,0.05434782608695652,2.092433196933689,1.743562964044307,1.7838783601866224,1.630658437036245,1.3166184959487657,1.2500685777059897
2123.0,12,8,134,180,154,0.08333333333333333,0.05555555555555555,0.054945054945054944,2.092433196933689,1.743562964044307,1.7838783601866224,1.630658437036245,1.3166184959487657,1.2500685777059897
2124.0,12,8,134,180,154,0.08333333333333333,0.05555555555555555,0.054945054945054944,2.092433196933689,1.743562964044307,1.7838783601866224,1.630658437036245,1.3166184959487657,1.2500685777059897
2125.0,12,8,134,180,154,0.08333333333333333,0.05555555555555555,0.054945054945054944,2.092433196933689,1.798147552687667,1.7698337873754089,1.630658437036245,1.36074558333417,1.2199485954615847
2126.0,12,8,134,180,154,0.08695652173913043,0.05555555555555555,0.054945054945054944,2.092433196933689,1.798147552687667,1.7698337873754089,1.630658437036245,1.36074558333417,1.2199485954615847
2127.0,12,8,134,180,154,0.08695652173913043,0.05555555555555555,0.054945054945054944,2.092433196933689,1.798147552687667,1.7698337873754089,1.630658437036245,1.36074558333417,1.2199485954615847
2128.0,12,8,134,180,154,0.09523809523809523,0.05555555555555555,0.054945054945054944,2.092433196933689,1.798147552687667,1.7698337873754089,1.630658437036245,1.36074558333417,1.2199485954615847
2129.0,12,8,134,180,154,0.1,0.05405405405405406,0.054945054945054944,2.092433196933689,1.798147552687667,1.7698337873754089,1.630658437036245,1.36074558333417,1.2199485954615847
2130.0,12,8,134,180,154,0.1,0.05263157894736842,0.054945054945054944,2.092433196933689,1.798147552687667,1.7698337873754089,1.630658437036245,1.36074558333417,1.2199485954615847
2131.0,12,8,134,180,154,0.1,0.05263157894736842,0.054945054945054944,2.0445703061916563,1.798147552687667,1.7698337873754089,1.634359261575618,1.36074558333417,1.2199485954615847
2132.0,12,8,134,180,155,0.09523809523809523,0.05128205128205128,0.05434782608695652,2.0445703061916563,1.798147552687667,1.7698337873754089,1.634359261575618,1.36074558333417,1.2199485954615847
2133.0,12,8,134,180,155,0.09523809523809523,0.05128205128205128,0.05434782608695652,2.0445703061916563,1.798147552687667,1.7698337873754089,1.634359261575618,1.36074558333417,1.2199485954615847
2134.0,12,8,134,180,155,0.1,0.05128205128205128,0.05434782608695652,2.0445703061916563,1.798147552687667,1.7698337873754089,1.634359261575618,1.36074558333417,1.2199485954615847
2135.0,12,8,134,180,155,0.1,0.05128205128205128,0.05434782608695652,2.0445703061916563,1.798147552687667,1.7698337873754089,1.634359261575618,1.36074558333417,1.2199485954615847
2136.0,12,8,134,180,155,0.1,0.05128205128205128,0.05434782608695652,2.0445703061916563,1.798147552687667,1.7698337873754089,1.634359261575618,1.36074558333417,1.2199485954615847
2137.0,12,8,135,180,156,0.10526315789473684,0.05,0.053763440860215055,2.1744185540185557,1.87262423605325,1.7992903332786405,1.6323872653651117,1.3742121997734802,1.228043752608921
2138.0,12,8,135,180,156,0.1111111111111111,0.05,0.053763440860215055,2.1744185540185557,1.87262423605325,1.7992903332786405,1.6323872653651117,1.3742121997734802,1.228043752608921
2139.0,12,8,135,180,156,0.1111111111111111,0.05,0.053763440860215055,2.302694484274661,1.87262423605325,1.7992903332786405,1.6963732849439503,1.3742121997734802,1.228043752608921
2140.0,12,8,135,180,156,0.1111111111111111,0.05,0.053763440860215055,2.302694484274661,1.87262423605325,1.7992903332786405,1.6963732849439503,1.3742121997734802,1.228043752608921
2141.0,12,8,135,180,157,0.10526315789473684,0.05,0.05319148936170213,2.302694484274661,1.87262423605325,1.7992903332786405,1.6963732849439503,1.3742121997734802,1.228043752608921
2142.0,12,8,135,181,156,0.1111111111111111,0.05,0.05319148936170213,2.302694484274661,1.87262423605325,1.7992903332786405,1.6963732849439503,1.3742121997734802,1.228043752608921
2143.0,12,8,136,181,157,0.1111111111111111,0.04878048780487805,0.05319148936170213,2.2619357901928394,1.9003170267275509,1.8020218513638329,1.617778750815021,1.3863362357285627,1.2232633271124143
2144.0,12,8,136,181,157,0.1111111111111111,0.05,0.053763440860215055,2.3688803839299233,1.9003170267275509,1.8020218513638329,1.7057805308194691,1.3863362357285627,1.2232633271124143
2145.0,12,8,136,181,157,0.1111111111111111,0.05,0.05434782608695652,2.316018116468822,1.9003170267275509,1.799848834374141,1.6642733176169855,1.3863362357285627,1.222466535090007
2146.0,12,8,137,181,158,0.10526315789473684,0.04878048780487805,0.05319148936170213,2.1708337477068467,1.900040311305044,1.7869427210141184,1.6509064137585938,1.3799802303058695,1.2291639661232039
2147.0,12,8,137,181,159,0.10526315789473684,0.047619047619047616,0.05263157894736842,2.1708337477068467,1.900040311305044,1.7862727107371164,1.6509064137585938,1.3799802303058695,1.2256401637407817
2148.0,12,8,137,181,159,0.10526315789473684,0.047619047619047616,0.05263157894736842,2.1708337477068467,1.900040311305044,1.7862727107371164,1.6509064137585938,1.3799802303058695,1.2256401637407817
2149.0,12,8,137,181,159,0.10526315789473684,0.047619047619047616,0.05263157894736842,2.118916233512045,1.900040311305044,1.7862727107371164,1.6378352975508668,1.3799802303058695,1.2256401637407817
2150.0,12,8,137,181,159,0.10526315789473684,0.047619047619047616,0.05263157894736842,2.118916233512045,1.900040311305044,1.7862727107371164,1.6378352975508668,1.3799802303058695,1.2256401637407817
2151.0,12,8,137,181,159,0.10526315789473684,0.047619047619047616,0.05263157894736842,2.118916233512045,1.900040311305044,1.7862727107371164,1.6378352975508668,1.3799802303058695,1.2256401637407817
2152.0,12,8,137,181,159,0.10526315789473684,0.04878048780487805,0.05263157894736842,2.118916233512045,1.900040311305044,1.7862727107371164,1.6378352975508668,1.3799802303058695,1.2256401637407817
2153.0,12,8,137,181,159,0.10526315789473684,0.04878048780487805,0.05263157894736842,2.118916233512045,1.900040311305044,1.7862727107371164,1.6378352975508668,1.3799802303058695,1.2256401637407817
2154.0,12,8,137,181,159,0.10526315789473684,0.04878048780487805,0.05263157894736842,2.118916233512045,1.9186569747541735,1.7862727107371164,1.6378352975508668,1.4061115665288968,1.2256401637407817
2155.0,12,8,137,182,158,0.10526315789473684,0.04878048780487805,0.05263157894736842,2.118916233512045,1.9186569747541735,1.7862727107371164,1.6378352975508668,1.4061115665288968,1.2256401637407817
2156.0,12,8,137,182,160,0.09523809523809523,0.046511627906976744,0.05154639175257732,2.118916233512045,1.9186569747541735,1.7862727107371164,1.6378352975508668,1.4061115665288968,1.2256401637407817
2157.0,12,8,137,182,160,0.09523809523809523,0.046511627906976744,0.05154639175257732,2.118916233512045,1.9186569747541735,1.7862727107371164,1.6378352975508668,1.4061115665288968,1.2256401637407817
2158.0,12,8,137,182,160,0.1,0.046511627906976744,0.05154639175257732,2.118916233512045,1.9186569747541735,1.7862727107371164,1.6378352975508668,1.4061115665288968,1.2256401637407817
2159.0,12,8,137,182,160,0.1,0.046511627906976744,0.05154639175257732,2.118916233512045,1.9186569747541735,1.7862727107371164,1.6378352975508668,1.4061115665288968,1.2256401637407817
2160.0,12,8,137,182,160,0.1,0.046511627906976744,0.05154639175257732,2.118916233512045,1.9186569747541735,1.7862727107371164,1.6378352975508668,1.4061115665288968,1.2256401637407817
2161.0,12,8,137,182,160,0.1,0.046511627906976744,0.052083333333333336,2.118916233512045,1.9186569747541735,1.7862727107371164,1.6378352975508668,1.4061115665288968,1.2256401637407817
2162.0,12,8,137,182,161,0.1,0.046511627906976744,0.05154639175257732,2.118916233512045,1.9186569747541735,1.7862727107371164,1.6378352975508668,1.4061115665288968,1.2256401637407817
2163.0,12,8,137,182,161,0.1,0.046511627906976744,0.05154639175257732,2.118916233512045,1.9186569747541735,1.7910571030233464,1.6378352975508668,1.4061115665288968,1.227388856296444
2164.0,12,8,137,182,161,0.1,0.046511627906976744,0.052083333333333336,2.118916233512045,1.9186569747541735,1.7910571030233464,1.6378352975508668,1.4061115665288968,1.227388856296444
2165.0,12,8,137,183,160,0.1,0.046511627906976744,0.052083333333333336,2.118916233512045,1.9186569747541735,1.7910571030233464,1.6378352975508668,1.4061115665288968,1.227388856296444
2166.0,12,8,137,183,161,0.1,0.045454545454545456,0.05154639175257732,2.118916233512045,1.9186569747541735,1.7910571030233464,1.6378352975508668,1.4061115665288968,1.227388856296444
2167.0,12,8,137,183,161,0.1,0.046511627906976744,0.05154639175257732,2.118916233512045,1.9186569747541735,1.7910571030233464,1.6378352975508668,1.4061115665288968,1.227388856296444
2168.0,12,8,137,184,160,0.1,0.047619047619047616,0.041237113402061855,2.118916233512045,1.9186569747541735,1.7910571030233464,1.6378352975508668,1.4061115665288968,1.227388856296444
2169.0,12,8,137,184,160,0.1,0.047619047619047616,0.041237113402061855,2.118916233512045,1.9186569747541735,1.7910571030233464,1.6378352975508668,1.4061115665288968,1.227388856296444
2170.0,12,8,137,184,160,0.1,0.04878048780487805,0.041237113402061855,2.118916233512045,1.9486105810690986,1.7910571030233464,1.6378352975508668,1.4302723293035313,1.227388856296444
2171.0,12,8,137,184,160,0.1,0.04878048780487805,0.041237113402061855,2.118916233512045,1.9486105810690986,1.7910571030233464,1.6378352975508668,1.4302723293035313,1.227388856296444
2172.0,12,8,137,184,160,0.10526315789473684,0.04878048780487805,0.041237113402061855,2.118916233512045,1.9540113068238647,1.7910571030233464,1.6378352975508668,1.4619326348786967,1.227388856296444
2173.0,12,8,137,185,159,0.10526315789473684,0.04878048780487805,0.041237113402061855,2.118916233512045,1.9540113068238647,1.7910571030233464,1.6378352975508668,1.4619326348786967,1.227388856296444
2174.0,12,8,137,185,159,0.10526315789473684,0.04878048780487805,0.041666666666666664,2.118916233512045,1.9540113068238647,1.7910571030233464,1.6378352975508668,1.4619326348786967,1.227388856296444
2175.0,12,8,137,185,159,0.1111111111111111,0.04878048780487805,0.041666666666666664,2.118916233512045,1.9540113068238647,1.7910571030233464,1.6378352975508668,1.4619326348786967,1.227388856296444
2176.0,12,8,137,185,159,0.1111111111111111,0.04878048780487805,0.041666666666666664,2.118916233512045,1.9540113068238647,1.804087504461981,1.6378352975508668,1.4619326348786967,1.2325774113452963
2177.0,12,8,137,185,159,0.1111111111111111,0.04878048780487805,0.041237113402061855,2.315603998876733,1.9540113068238647,1.804087504461981,1.8056845074842338,1.4619326348786967,1.2325774113452963
2178.0,12,8,137,185,159,0.1111111111111111,0.04878048780487805,0.041237113402061855,2.315603998876733,1.9540113068238647,1.804087504461981,1.8056845074842338,1.4619326348786967,1.2325774113452963
2179.0,12,8,137,185,159,0.1111111111111111,0.04878048780487805,0.042105263157894736,2.315603998876733,1.9540113068238647,1.804087504461981,1.8056845074842338,1.4619326348786967,1.2325774113452963
2180.0,12,8,137,185,159,0.1111111111111111,0.04878048780487805,0.042105263157894736,2.315603998876733,1.9540113068238647,1.804087504461981,1.8056845074842338,1.4619326348786967,1.2325774113452963
2181.0,12,8,137,185,159,0.11764705882352941,0.04878048780487805,0.042105263157894736,2.315603998876733,1.9540113068238647,1.844117160136197,1.8056845074842338,1.4619326348786967,1.253269294822019
2182.0,12,8,137,185,159,0.125,0.05,0.042105263157894736,2.315603998876733,1.9540113068238647,1.844117160136197,1.8056845074842338,1.4619326348786967,1.253269294822019
2183.0,12,8,137,184,159,0.13333333333333333,0.05128205128205128,0.0425531914893617,2.315603998876733,1.9540113068238647,1.844117160136197,1.8056845074842338,1.4619326348786967,1.253269294822019
2184.0,12,8,137,184,159,0.13333333333333333,0.05128205128205128,0.0425531914893617,2.315603998876733,1.9493363201804128,1.844117160136197,1.8056845074842338,1.4748614772039434,1.253269294822019
2185.0,12,8,137,184,159,0.14285714285714285,0.05263157894736842,0.043010752688172046,2.315603998876733,1.9493363201804128,1.844117160136197,1.8056845074842338,1.4748614772039434,1.253269294822019
2186.0,12,8,137,184,160,0.13333333333333333,0.05128205128205128,0.0425531914893617,2.315603998876733,1.9493363201804128,1.844117160136197,1.8056845074842338,1.4748614772039434,1.253269294822019
2187.0,12,8,137,184,160,0.15384615384615385,0.05128205128205128,0.0425531914893617,2.1253487074352613,1.9872481879813073,1.844117160136197,1.7864981482642857,1.496859991515406,1.253269294822019
2188.0,12,8,137,184,160,0.15384615384615385,0.05128205128205128,0.043010752688172046,2.1253487074352613,1.9872481879813073,1.844117160136197,1.7864981482642857,1.496859991515406,1.253269294822019
2189.0,12,8,137,184,160,0.15384615384615385,0.05128205128205128,0.043010752688172046,2.1253487074352613,1.9872481879813073,1.844117160136197,1.7864981482642857,1.496859991515406,1.253269294822019
2190.0,12,8,137,184,161,0.14285714285714285,0.05,0.0425531914893617,2.1253487074352613,1.9872481879813073,1.85538490025493,1.7864981482642857,1.496859991515406,1.2580691267916684
2191.0,12,8,137,184,161,0.14285714285714285,0.05128205128205128,0.0425531914893617,2.1253487074352613,1.9872481879813073,1.85538490025493,1.7864981482642857,1.496859991515406,1.2580691267916684
2192.0,12,8,137,184,161,0.15384615384615385,0.05128205128205128,0.0425531914893617,2.1253487074352613,1.9872481879813073,1.85538490025493,1.7864981482642857,1.496859991515406,1.2580691267916684
2193.0,12,8,137,184,161,0.15384615384615385,0.05263157894736842,0.0425531914893617,2.1253487074352613,1.9872481879813073,1.85538490025493,1.7864981482642857,1.496859991515406,1.2580691267916684
2194.0,12,8,137,184,161,0.15384615384615385,0.05263157894736842,0.043010752688172046,1.8832940714285795,1.9872481879813073,1.85538490025493,1.377924665528377,1.496859991515406,1.2580691267916684
2195.0,12,8,137,185,160,0.15384615384615385,0.05405405405405406,0.043010752688172046,1.8832940714285795,1.9872481879813073,1.85538490025493,1.377924665528377,1.496859991515406,1.2580691267916684
2196.0,12,9,137,185,160,0.23076923076923078,0.08333333333333333,0.054945054945054944,1.8832940714285795,1.9872481879813073,1.85538490025493,1.377924665528377,1.496859991515406,1.2580691267916684
2197.0,12,9,137,185,160,0.23076923076923078,0.08333333333333333,0.054945054945054944,1.8832940714285795,1.9872481879813073,1.85538490025493,1.377924665528377,1.496859991515406,1.2580691267916684
2198.0,12,9,137,185,160,0.23076923076923078,0.08333333333333333,0.054945054945054944,1.8832940714285795,2.067454308696351,1.821313439034459,1.377924665528377,1.5544276371388623,1.2572733327386796
2199.0,12,9,137,186,160,0.21428571428571427,0.08108108108108109,0.05434782608695652,1.8832940714285795,2.067454308696351,1.821313439034459,1.377924665528377,1.5544276371388623,1.2572733327386796
